Unnamed: 0	source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform	year	number_years
903	cosnet_bifi	CT_Bergstrom	1453013307040931843	replied_to	2021-10-26 14:59:02+00:00	0	1	2	0	Twitter Web App	2021.0	9.0
904	cosnet_bifi	alexvespi	1453013307040931843	replied_to	2021-10-26 14:59:02+00:00	0	1	2	0	Twitter Web App	2021.0	9.0
906	cosnet_bifi	net_science	1453013307040931843	replied_to	2021-10-26 14:59:02+00:00	0	1	2	0	Twitter Web App	2021.0	9.0
911	cosnet_bifi	NUnetsi	1453013307040931843	replied_to	2021-10-26 14:59:02+00:00	0	1	2	0	Twitter Web App	2021.0	9.0
913	cosnet_bifi	mattk7	1453013307040931843	replied_to	2021-10-26 14:59:02+00:00	0	1	2	0	Twitter Web App	2021.0	9.0
914	cosnet_bifi	jessicadavis_	1453013307040931843	replied_to	2021-10-26 14:59:02+00:00	0	1	2	0	Twitter Web App	2021.0	9.0
920	cosnet_bifi	Northeastern	1453013307040931843	replied_to	2021-10-26 14:59:02+00:00	0	1	2	0	Twitter Web App	2021.0	9.0
921	cosnet_bifi	ISI_Fondazione	1453013307040931843	replied_to	2021-10-26 14:59:02+00:00	0	1	2	0	Twitter Web App	2021.0	9.0
923	cosnet_bifi	FBK_research	1453013307040931843	replied_to	2021-10-26 14:59:02+00:00	0	1	2	0	Twitter Web App	2021.0	9.0
927	cosnet_bifi	nataliexdean	1453013307040931843	replied_to	2021-10-26 14:59:02+00:00	0	1	2	0	Twitter Web App	2021.0	9.0
929	cosnet_bifi	estebanmoro	1453013307040931843	replied_to	2021-10-26 14:59:02+00:00	0	1	2	0	Twitter Web App	2021.0	9.0
930	cosnet_bifi	cosnet_bifi	1453013307040931843	replied_to	2021-10-26 14:59:02+00:00	0	1	2	0	Twitter Web App	2021.0	9.0
932	cosnet_bifi	NatureHumBehav	1453013307040931843	replied_to	2021-10-26 14:59:02+00:00	0	1	2	0	Twitter Web App	2021.0	9.0
1064	maximelca	ISI_Fondazione	1452901571507929093	mentioned	2021-10-26 07:35:02+00:00	2	0	5	0	Buffer	2021.0	3.0
1065	maximelca	FBK_research	1452901571507929093	mentioned	2021-10-26 07:35:02+00:00	2	0	5	0	Buffer	2021.0	3.0
1074	lordgrilo	manlius84	1452290678625554436	replied_to	2021-10-24 15:07:34+00:00	0	0	0	0	Twitter Web App	2021.0	8.0
1076	lordgrilo	_AlexArenas	1452290678625554436	replied_to	2021-10-24 15:07:34+00:00	0	0	0	0	Twitter Web App	2021.0	8.0
1077	lordgrilo	DirkBrockmann	1452290678625554436	replied_to	2021-10-24 15:07:34+00:00	0	0	0	0	Twitter Web App	2021.0	8.0
1078	lordgrilo	vcolizza	1452290678625554436	replied_to	2021-10-24 15:07:34+00:00	0	0	0	0	Twitter Web App	2021.0	8.0
1079	lordgrilo	chpoletto	1452290678625554436	replied_to	2021-10-24 15:07:34+00:00	0	0	0	0	Twitter Web App	2021.0	8.0
1080	lordgrilo	adamjkucharski	1452290678625554436	replied_to	2021-10-24 15:07:34+00:00	0	0	0	0	Twitter Web App	2021.0	8.0
1081	lordgrilo	CT_Bergstrom	1452290678625554436	replied_to	2021-10-24 15:07:34+00:00	0	0	0	0	Twitter Web App	2021.0	8.0
1082	lordgrilo	alexvespi	1452290678625554436	replied_to	2021-10-24 15:07:34+00:00	0	0	0	0	Twitter Web App	2021.0	8.0
1084	lordgrilo	net_science	1452290678625554436	replied_to	2021-10-24 15:07:34+00:00	0	0	0	0	Twitter Web App	2021.0	8.0
1093	lordgrilo	FBK_research	1452290678625554436	replied_to	2021-10-24 15:07:34+00:00	0	0	0	0	Twitter Web App	2021.0	8.0
1098	lordgrilo	NatureComms	1452290678625554436	replied_to	2021-10-24 15:07:34+00:00	0	0	0	0	Twitter Web App	2021.0	8.0
1100	lordgrilo	AnisabelBento	1452290678625554436	replied_to	2021-10-24 15:07:34+00:00	0	0	0	0	Twitter Web App	2021.0	8.0
1101	lordgrilo	ISI_Fondazione	1452290678625554436	replied_to	2021-10-24 15:07:34+00:00	0	0	0	0	Twitter Web App	2021.0	8.0
1112	lordgrilo	FBK_research	1452290678625554436	replied_to	2021-10-24 15:07:34+00:00	0	0	0	0	Twitter Web App	2021.0	8.0
1151	OSoMe_IU	TahaYasseri	1451941872872607751	replied_to	2021-10-23 16:01:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
1153	OSoMe_IU	net_science	1451941872872607751	replied_to	2021-10-23 16:01:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
1154	OSoMe_IU	ciro	1451941872872607751	replied_to	2021-10-23 16:01:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
1155	OSoMe_IU	SaminAref	1451941872872607751	replied_to	2021-10-23 16:01:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
1156	OSoMe_IU	amaatouq	1451941872872607751	replied_to	2021-10-23 16:01:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
1157	OSoMe_IU	DanLarremore	1451941872872607751	replied_to	2021-10-23 16:01:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
1158	OSoMe_IU	duncanjwatts	1451941872872607751	replied_to	2021-10-23 16:01:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
1159	OSoMe_IU	lau_retti	1451941872872607751	replied_to	2021-10-23 16:01:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
1160	OSoMe_IU	manlius84	1451941872872607751	replied_to	2021-10-23 16:01:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
1161	OSoMe_IU	svscarpino	1451941872872607751	replied_to	2021-10-23 16:01:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
1162	OSoMe_IU	ryanjgallag	1451941872872607751	replied_to	2021-10-23 16:01:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
1163	OSoMe_IU	jkbren	1451941872872607751	replied_to	2021-10-23 16:01:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
1164	OSoMe_IU	dinacmistry	1451941872872607751	replied_to	2021-10-23 16:01:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
1165	OSoMe_IU	aaronclauset	1451941872872607751	replied_to	2021-10-23 16:01:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
1166	OSoMe_IU	cosnet_bifi	1451941872872607751	replied_to	2021-10-23 16:01:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
1167	OSoMe_IU	santo_fortunato	1451941872872607751	replied_to	2021-10-23 16:01:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
1168	OSoMe_IU	a_baronca	1451941872872607751	replied_to	2021-10-23 16:01:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
1169	OSoMe_IU	chris_bail	1451941872872607751	replied_to	2021-10-23 16:01:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
1170	OSoMe_IU	msalganik	1451941872872607751	replied_to	2021-10-23 16:01:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
1171	OSoMe_IU	yelenamejova	1451941872872607751	replied_to	2021-10-23 16:01:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
1175	OSoMe_IU	matteo_cinelli	1451941872872607751	replied_to	2021-10-23 16:01:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
1176	OSoMe_IU	ecozzo	1451941872872607751	replied_to	2021-10-23 16:01:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
1177	OSoMe_IU	MassimoSt	1451941872872607751	replied_to	2021-10-23 16:01:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
1181	OSoMe_IU	Walter4C	1451941872872607751	replied_to	2021-10-23 16:01:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
1183	OSoMe_IU	mszll	1451941872872607751	replied_to	2021-10-23 16:01:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
1184	OSoMe_IU	rschifan	1451941872872607751	replied_to	2021-10-23 16:01:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
1187	OSoMe_IU	CompSysSoc	1451941872872607751	replied_to	2021-10-23 16:01:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
1189	OSoMe_IU	ComuneLab	1451941872872607751	replied_to	2021-10-23 16:01:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
1191	OSoMe_IU	FBK_research	1451941872872607751	replied_to	2021-10-23 16:01:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
1192	OSoMe_IU	IC2S2	1451941872872607751	replied_to	2021-10-23 16:01:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
1193	OSoMe_IU	IUNetSci	1451941872872607751	replied_to	2021-10-23 16:01:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
1195	OSoMe_IU	ISI_Fondazione	1451941872872607751	replied_to	2021-10-23 16:01:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
1197	OSoMe_IU	OSoMe_IU	1451941872872607751	replied_to	2021-10-23 16:01:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
1199	OSoMe_IU	uvmcomplexity	1451941872872607751	replied_to	2021-10-23 16:01:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
1206	m_starnini	danielapaolotti	1449438352458067975	replied_to	2021-10-16 18:13:27+00:00	0	0	1	0	Twitter for iPhone	2021.0	5.0
1209	m_starnini	ISI_Fondazione	1449438352458067975	replied_to	2021-10-16 18:13:27+00:00	0	0	1	0	Twitter for iPhone	2021.0	5.0
1288	bgoncalves	mtizzoni	1446128633630769154	replied_to	2021-10-07 15:01:48+00:00	0	0	3	0	Twitter Web App	2021.0	8.0
1294	bgoncalves	ISI_Fondazione	1446128633630769154	replied_to	2021-10-07 15:01:48+00:00	0	0	3	0	Twitter Web App	2021.0	8.0
1303	elaragon	gdfm7	1417397574596714499	replied_to	2021-07-20 08:14:50+00:00	0	1	3	0	Twitter Web App	2021.0	8.0
1304	elaragon	KyriakiKalimeri	1417397574596714499	replied_to	2021-07-20 08:14:50+00:00	0	1	3	0	Twitter Web App	2021.0	8.0
1305	elaragon	yelenamejova	1417397574596714499	replied_to	2021-07-20 08:14:50+00:00	0	1	3	0	Twitter Web App	2021.0	8.0
1306	elaragon	danielapaolotti	1417397574596714499	replied_to	2021-07-20 08:14:50+00:00	0	1	3	0	Twitter Web App	2021.0	8.0
1307	elaragon	m_starnini	1417397574596714499	replied_to	2021-07-20 08:14:50+00:00	0	1	3	0	Twitter Web App	2021.0	8.0
1308	elaragon	ISI_Fondazione	1417397574596714499	replied_to	2021-07-20 08:14:50+00:00	0	1	3	0	Twitter Web App	2021.0	8.0
1319	elisa_omodei	ISI_Fondazione	1417037227247423490	mentioned	2021-07-19 08:22:56+00:00	10	2	22	0	Twitter Web App	2021.0	8.0
1321	elisa_omodei	mtizzoni	1417037227247423490	mentioned	2021-07-19 08:22:56+00:00	10	2	22	0	Twitter Web App	2021.0	8.0
1322	elisa_omodei	danielapaolotti	1417037227247423490	mentioned	2021-07-19 08:22:56+00:00	10	2	22	0	Twitter Web App	2021.0	8.0
1323	danielapaolotti	elisa_omodei	1417032063799152640	mentioned	2021-07-19 08:02:25+00:00	10	0	22	0	Twitter Web App	2021.0	5.0
1324	danielapaolotti	mtizzoni	1417032063799152640	mentioned	2021-07-19 08:02:25+00:00	10	0	22	0	Twitter Web App	2021.0	5.0
1325	danielapaolotti	ISI_Fondazione	1417032063799152640	mentioned	2021-07-19 08:02:25+00:00	10	0	22	0	Twitter Web App	2021.0	5.0
1330	ISI_Fondazione	ISI_Fondazione	1414533781881561088	quoted	2021-07-12 10:35:09+00:00	0	0	2	0	Twitter Web App	2021.0	6.0
1349	ciro	ISI_Fondazione	1413403295608188931	mentioned	2021-07-09 07:43:00+00:00	8	0	16	1	Twitter Web App	2021.0	9.0
1368	branmorrighan	ISI_Fondazione	1410178407900536833	mentioned	2021-06-30 10:08:26+00:00	1	0	8	0	Twitter for iPhone	2021.0	4.0
1411	leoferres	branmorrighan	1407038472314044417	replied_to	2021-06-21 18:11:27+00:00	0	0	1	0	Twitter for iPhone	2021.0	6.0
1412	leoferres	ISI_Fondazione	1407038472314044417	replied_to	2021-06-21 18:11:27+00:00	0	0	1	0	Twitter for iPhone	2021.0	6.0
1414	MartonKarsai	ISI_Fondazione	1407037638612226057	replied_to	2021-06-21 18:08:09+00:00	0	1	0	0	Twitter for Android	2021.0	5.0
1457	KyriakiKalimeri	gesis_org	1404391742921658374	mentioned	2021-06-14 10:54:18+00:00	4	0	3	0	Twitter Web App	2021.0	6.0
1458	KyriakiKalimeri	ISI_Fondazione	1404391742921658374	mentioned	2021-06-14 10:54:18+00:00	4	0	3	0	Twitter Web App	2021.0	6.0
1482	Di_SPACE_Lauro	ISI_Fondazione	1399343194781986820	mentioned	2021-05-31 12:33:10+00:00	17	0	68	2	Twitter Web App	2021.0	4.0
1485	Di_SPACE_Lauro	yelenamejova	1399343194781986820	mentioned	2021-05-31 12:33:10+00:00	17	0	68	2	Twitter Web App	2021.0	4.0
1487	Di_SPACE_Lauro	mtizzoni	1399343194781986820	mentioned	2021-05-31 12:33:10+00:00	17	0	68	2	Twitter Web App	2021.0	4.0
1522	m_starnini	ISI_Fondazione	1394625000850735108	replied_to	2021-05-18 12:04:45+00:00	0	0	1	0	Twitter Web App	2021.0	5.0
1524	fvaccarino	ISI_Fondazione	1394619042867073026	mentioned	2021-05-18 11:41:05+00:00	2	0	8	0	Twitter Web App	2021.0	6.0
1527	mtizzoni	ISI_Fondazione	1394618237489500164	mentioned	2021-05-18 11:37:53+00:00	3	1	18	0	Twitter Web App	2021.0	8.0
1530	chpoletto	ISI_Fondazione	1394617861130366981	mentioned	2021-05-18 11:36:23+00:00	6	2	50	0	Twitter Web App	2021.0	7.0
1539	mszll	ISI_Fondazione	1390544418579570688	replied_to	2021-05-07 05:49:59+00:00	0	0	2	0	Twitter for iPhone	2021.0	7.0
1604	OpencovidM	ciro	1376089298295001090	replied_to	2021-03-28 08:30:29+00:00	2	2	14	0	Twitter Web App	2021.0	3.0
1606	OpencovidM	ISI_Fondazione	1376089298295001090	replied_to	2021-03-28 08:30:29+00:00	2	2	14	0	Twitter Web App	2021.0	3.0
1640	ciro	NatureComms	1375142009602781203	replied_to	2021-03-25 17:46:18+00:00	0	1	2	0	Twitter Web App	2021.0	9.0
1641	ciro	brulepri	1375142009602781203	replied_to	2021-03-25 17:46:18+00:00	0	1	2	0	Twitter Web App	2021.0	9.0
1645	ciro	FBK_research	1375142009602781203	replied_to	2021-03-25 17:46:18+00:00	0	1	2	0	Twitter Web App	2021.0	9.0
1646	ciro	alainbarrat	1375142009602781203	replied_to	2021-03-25 17:46:18+00:00	0	1	2	0	Twitter Web App	2021.0	9.0
1648	ciro	ciro	1375142009602781203	replied_to	2021-03-25 17:46:18+00:00	0	1	2	0	Twitter Web App	2021.0	9.0
1649	ciro	ISI_Fondazione	1375142009602781203	replied_to	2021-03-25 17:46:18+00:00	0	1	2	0	Twitter Web App	2021.0	9.0
1651	ciro	suneman	1375142009602781203	replied_to	2021-03-25 17:46:18+00:00	0	1	2	0	Twitter Web App	2021.0	9.0
1657	KyriakiKalimeri	NatureComms	1375095920858107906	replied_to	2021-03-25 14:43:10+00:00	0	2	8	0	Twitter Web App	2021.0	6.0
1658	KyriakiKalimeri	brulepri	1375095920858107906	replied_to	2021-03-25 14:43:10+00:00	0	2	8	0	Twitter Web App	2021.0	6.0
1662	KyriakiKalimeri	FBK_research	1375095920858107906	replied_to	2021-03-25 14:43:10+00:00	0	2	8	0	Twitter Web App	2021.0	6.0
1663	KyriakiKalimeri	alainbarrat	1375095920858107906	replied_to	2021-03-25 14:43:10+00:00	0	2	8	0	Twitter Web App	2021.0	6.0
1665	KyriakiKalimeri	ciro	1375095920858107906	replied_to	2021-03-25 14:43:10+00:00	0	2	8	0	Twitter Web App	2021.0	6.0
1666	KyriakiKalimeri	ISI_Fondazione	1375095920858107906	replied_to	2021-03-25 14:43:10+00:00	0	2	8	0	Twitter Web App	2021.0	6.0
1668	KyriakiKalimeri	suneman	1375095920858107906	replied_to	2021-03-25 14:43:10+00:00	0	2	8	0	Twitter Web App	2021.0	6.0
1679	ISI_Fondazione	ISI_Fondazione	1374436384086257668	replied_to	2021-03-23 19:02:24+00:00	0	0	5	0	Twitter for iPhone	2021.0	6.0
1680	ISI_Fondazione	NatureComms	1374436384086257668	replied_to	2021-03-23 19:02:24+00:00	0	0	5	0	Twitter for iPhone	2021.0	6.0
1689	FBK_research	cosnet_bifi	1373631907901157379	replied_to	2021-03-21 13:45:42+00:00	0	1	0	0	Twitter for iPhone	2021.0	4.0
1691	FBK_research	alexvespi	1373631907901157379	replied_to	2021-03-21 13:45:42+00:00	0	1	0	0	Twitter for iPhone	2021.0	4.0
1694	FBK_research	ISI_Fondazione	1373631907901157379	replied_to	2021-03-21 13:45:42+00:00	0	1	0	0	Twitter for iPhone	2021.0	4.0
1696	elaragon	ISI_Fondazione	1372638996229160965	quoted	2021-03-18 20:00:13+00:00	8	0	41	0	Twitter for iPhone	2021.0	8.0
1700	mtizzoni	ISI_Fondazione	1372198870164328453	mentioned	2021-03-17 14:51:19+00:00	16	0	19	2	Twitter Web App	2021.0	8.0
1701	leoferres	ciro	1371775500012650497	mentioned	2021-03-16 10:49:00+00:00	6	0	12	0	TweetDeck	2021.0	6.0
1702	leoferres	ISI_Fondazione	1371775500012650497	mentioned	2021-03-16 10:49:00+00:00	6	0	12	0	TweetDeck	2021.0	6.0
1703	rschifan	FBK_research	1371755551852466178	mentioned	2021-03-16 09:29:44+00:00	7	0	12	0	Twitter Web App	2021.0	3.0
1704	rschifan	ISI_Fondazione	1371755551852466178	mentioned	2021-03-16 09:29:44+00:00	7	0	12	0	Twitter Web App	2021.0	3.0
1748	lordgrilo	ISI_Fondazione	1367498047178047496	mentioned	2021-03-04 15:31:55+00:00	10	1	21	0	Twitter Web App	2021.0	8.0
1769	cosnet_bifi	ISI_Fondazione	1366309925085970433	replied_to	2021-03-01 08:50:45+00:00	2	0	4	0	Twitter Web App	2021.0	9.0
1797	gdfm7	ISI_Fondazione	1364496029580750849	quoted	2021-02-24 08:42:59+00:00	4	0	12	0	Twitter for iPhone	2021.0	5.0
1798	danielapaolotti	ISI_Fondazione	1362721540345901060	mentioned	2021-02-19 11:11:48+00:00	2	1	7	3	Twitter Web App	2021.0	5.0
1800	m_starnini	ciro	1362684850856218625	replied_to	2021-02-19 08:46:00+00:00	0	0	3	0	Twitter for iPhone	2021.0	5.0
1801	m_starnini	ISI_Fondazione	1362684850856218625	replied_to	2021-02-19 08:46:00+00:00	0	0	3	0	Twitter for iPhone	2021.0	5.0
1843	schichmax	ISI_Fondazione	1357403391773843456	quoted	2021-02-04 18:59:22+00:00	22	2	44	1	Twitter Web App	2021.0	6.0
1876	giaruffo	m_starnini	1357057899130990596	replied_to	2021-02-03 20:06:30+00:00	0	0	1	0	Twitter Web App	2021.0	7.0
1879	giaruffo	gdfm7	1357057899130990596	replied_to	2021-02-03 20:06:30+00:00	0	0	1	0	Twitter Web App	2021.0	7.0
1881	giaruffo	ISI_Fondazione	1357057899130990596	replied_to	2021-02-03 20:06:30+00:00	0	0	1	0	Twitter Web App	2021.0	7.0
1887	FranciscoICMC	ISI_Fondazione	1357035508409507845	quoted	2021-02-03 18:37:32+00:00	2	0	11	0	Twitter Web App	2021.0	7.0
1903	elisa_omodei	ISI_Fondazione	1354829794303590400	mentioned	2021-01-28 16:32:49+00:00	1	0	1	0	Twitter Web App	2021.0	8.0
1917	estebanmoro	cosnet_bifi	1341446297405050880	replied_to	2020-12-22 18:11:34+00:00	1	1	1	0	Twitter for iPhone	2020.0	9.0
1919	estebanmoro	alexvespi	1341446297405050880	replied_to	2020-12-22 18:11:34+00:00	1	1	1	0	Twitter for iPhone	2020.0	9.0
1921	estebanmoro	nataliexdean	1341446297405050880	replied_to	2020-12-22 18:11:34+00:00	1	1	1	0	Twitter for iPhone	2020.0	9.0
1923	estebanmoro	ISI_Fondazione	1341446297405050880	replied_to	2020-12-22 18:11:34+00:00	1	1	1	0	Twitter for iPhone	2020.0	9.0
1926	estebanmoro	mattk7	1341446297405050880	replied_to	2020-12-22 18:11:34+00:00	1	1	1	0	Twitter for iPhone	2020.0	9.0
1964	cosnet_bifi	ISI_Fondazione	1341401644966305793	replied_to	2020-12-22 15:14:08+00:00	0	1	0	0	Twitter for iPhone	2020.0	9.0
1967	cosnet_bifi	mtizzoni	1341401644966305793	replied_to	2020-12-22 15:14:08+00:00	0	1	0	0	Twitter for iPhone	2020.0	9.0
1973	m_starnini	ISI_Fondazione	1341358037609705474	replied_to	2020-12-22 12:20:52+00:00	4	2	16	3	Twitter Web App	2020.0	5.0
1979	dan_marinazzo	estebanmoro	1339948562017374209	replied_to	2020-12-18 15:00:06+00:00	0	0	0	0	Twitter for Android	2020.0	7.0
1980	dan_marinazzo	alexvespi	1339948562017374209	replied_to	2020-12-18 15:00:06+00:00	0	0	0	0	Twitter for Android	2020.0	7.0
1982	dan_marinazzo	nataliexdean	1339948562017374209	replied_to	2020-12-18 15:00:06+00:00	0	0	0	0	Twitter for Android	2020.0	7.0
1984	dan_marinazzo	ISI_Fondazione	1339948562017374209	replied_to	2020-12-18 15:00:06+00:00	0	0	0	0	Twitter for Android	2020.0	7.0
1987	dan_marinazzo	mattk7	1339948562017374209	replied_to	2020-12-18 15:00:06+00:00	0	0	0	0	Twitter for Android	2020.0	7.0
2038	danielapaolotti	cosnet_bifi	1339747945089032194	replied_to	2020-12-18 01:42:56+00:00	0	0	2	0	Twitter for iPhone	2020.0	5.0
2040	danielapaolotti	estebanmoro	1339747945089032194	replied_to	2020-12-18 01:42:56+00:00	0	0	2	0	Twitter for iPhone	2020.0	5.0
2041	danielapaolotti	alexvespi	1339747945089032194	replied_to	2020-12-18 01:42:56+00:00	0	0	2	0	Twitter for iPhone	2020.0	5.0
2043	danielapaolotti	nataliexdean	1339747945089032194	replied_to	2020-12-18 01:42:56+00:00	0	0	2	0	Twitter for iPhone	2020.0	5.0
2045	danielapaolotti	ISI_Fondazione	1339747945089032194	replied_to	2020-12-18 01:42:56+00:00	0	0	2	0	Twitter for iPhone	2020.0	5.0
2048	danielapaolotti	mattk7	1339747945089032194	replied_to	2020-12-18 01:42:56+00:00	0	0	2	0	Twitter for iPhone	2020.0	5.0
2049	manlius84	m_starnini	1339672364632727559	quoted	2020-12-17 20:42:36+00:00	1	0	1	0	Twitter Web App	2020.0	8.0
