Unnamed: 0	source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform	year	number_years
480	PiratePeel	LHDnets	1356701334574137344	mentioned	2021-02-02 20:29:39+00:00	4	2	39	1	Twitter Web App	2021.0	8.0
481	PiratePeel	all_are	1356701334574137344	mentioned	2021-02-02 20:29:39+00:00	4	2	39	1	Twitter Web App	2021.0	8.0
482	PiratePeel	_jgyou	1356701334574137344	mentioned	2021-02-02 20:29:39+00:00	4	2	39	1	Twitter Web App	2021.0	8.0
536	ryanjgallag	juniperlov	1352295426687340545	replied_to	2021-01-21 16:42:08+00:00	0	1	1	0	Twitter for iPhone	2021.0	5.0
539	MassimoSt	juniperlov	1352294282095329280	replied_to	2021-01-21 16:37:35+00:00	0	5	4	0	Twitter Web App	2021.0	8.0
570	peterdodds	juniperlov	1344874540397158405	replied_to	2021-01-01 05:14:11+00:00	0	1	1	0	Twitter for Android	2021.0	7.0
575	jkbren	juniperlov	1342595534180282369	replied_to	2020-12-25 22:18:14+00:00	0	0	1	0	Twitter Web App	2020.0	7.0
582	MassimoSt	juniperlov	1338769467900301312	replied_to	2020-12-15 08:54:48+00:00	0	0	1	0	Twitter Web App	2020.0	8.0
585	lordgrilo	juniperlov	1338172820203974658	replied_to	2020-12-13 17:23:57+00:00	0	0	1	0	Twitter for iPhone	2020.0	8.0
586	all_are	juniperlov	1338158907387228160	replied_to	2020-12-13 16:28:39+00:00	0	1	1	0	Twitter Web App	2020.0	6.0
588	svscarpino	juniperlov	1337455269048152070	mentioned	2020-12-11 17:52:39+00:00	0	0	2	0	Twitter Web App	2020.0	6.0
589	svscarpino	peterdodds	1337455269048152070	mentioned	2020-12-11 17:52:39+00:00	0	0	2	0	Twitter Web App	2020.0	6.0
591	HirokiSayama	juniperlov	1337376530415153152	replied_to	2020-12-11 12:39:46+00:00	0	0	1	0	Twitter for Android	2020.0	8.0
592	fede7j	HirokiSayama	1337122319664377862	replied_to	2020-12-10 19:49:38+00:00	0	0	4	0	Twitter Web App	2020.0	7.0
593	fede7j	juniperlov	1337122319664377862	replied_to	2020-12-10 19:49:38+00:00	0	0	4	0	Twitter Web App	2020.0	7.0
594	fede7j	lordgrilo	1337122319664377862	replied_to	2020-12-10 19:49:38+00:00	0	0	4	0	Twitter Web App	2020.0	7.0
595	LHDnets	lordgrilo	1337114610885910528	replied_to	2020-12-10 19:19:00+00:00	0	0	2	0	Twitter Web App	2020.0	5.0
596	LHDnets	MassimoSt	1337114610885910528	replied_to	2020-12-10 19:19:00+00:00	0	0	2	0	Twitter Web App	2020.0	5.0
597	LHDnets	juniperlov	1337114610885910528	replied_to	2020-12-10 19:19:00+00:00	0	0	2	0	Twitter Web App	2020.0	5.0
598	LHDnets	svscarpino	1337114610885910528	replied_to	2020-12-10 19:19:00+00:00	0	0	2	0	Twitter Web App	2020.0	5.0
600	LHDnets	mszll	1337114610885910528	replied_to	2020-12-10 19:19:00+00:00	0	0	2	0	Twitter Web App	2020.0	5.0
601	LHDnets	svscarpino	1337114610885910528	replied_to	2020-12-10 19:19:00+00:00	0	0	2	0	Twitter Web App	2020.0	5.0
610	dinacmistry	lordgrilo	1337076561212825601	replied_to	2020-12-10 16:47:48+00:00	0	1	5	0	Twitter for Android	2020.0	5.0
611	dinacmistry	MassimoSt	1337076561212825601	replied_to	2020-12-10 16:47:48+00:00	0	1	5	0	Twitter for Android	2020.0	5.0
612	dinacmistry	juniperlov	1337076561212825601	replied_to	2020-12-10 16:47:48+00:00	0	1	5	0	Twitter for Android	2020.0	5.0
613	dinacmistry	svscarpino	1337076561212825601	replied_to	2020-12-10 16:47:48+00:00	0	1	5	0	Twitter for Android	2020.0	5.0
616	dinacmistry	mszll	1337076561212825601	replied_to	2020-12-10 16:47:48+00:00	0	1	5	0	Twitter for Android	2020.0	5.0
660	ryanjgallag	juniperlov	1337028697547632642	replied_to	2020-12-10 13:37:36+00:00	0	0	1	0	Twitter Web App	2020.0	5.0
673	foucaultwelles	LHDnets	1336705317917384710	mentioned	2020-12-09 16:12:37+00:00	8	1	6	0	Twitter Web App	2020.0	8.0
675	foucaultwelles	juniperlov	1336705317917384710	mentioned	2020-12-09 16:12:37+00:00	8	1	6	0	Twitter Web App	2020.0	8.0
687	lordgrilo	juniperlov	1323807437376393217	replied_to	2020-11-04 02:01:02+00:00	0	0	3	0	Twitter for iPhone	2020.0	8.0
688	lordgrilo	dinacmistry	1323807437376393217	replied_to	2020-11-04 02:01:02+00:00	0	0	3	0	Twitter for iPhone	2020.0	8.0
689	dinacmistry	juniperlov	1323807255075065856	replied_to	2020-11-04 02:00:19+00:00	0	0	2	0	Twitter for Android	2020.0	5.0
690	dinacmistry	lordgrilo	1323807255075065856	replied_to	2020-11-04 02:00:19+00:00	0	0	2	0	Twitter for Android	2020.0	5.0
708	foucaultwelles	juniperlov	1321985669892349952	replied_to	2020-10-30 01:21:59+00:00	0	0	6	0	Twitter for iPhone	2020.0	8.0
724	peterdodds	foucaultwelles	1321973435266945024	replied_to	2020-10-30 00:33:22+00:00	0	0	1	0	Twitter for iPhone	2020.0	7.0
725	peterdodds	juniperlov	1321973435266945024	replied_to	2020-10-30 00:33:22+00:00	0	0	1	0	Twitter for iPhone	2020.0	7.0
728	svscarpino	foucaultwelles	1321958015092858881	replied_to	2020-10-29 23:32:06+00:00	0	1	1	0	Twitter for iPhone	2020.0	6.0
729	svscarpino	juniperlov	1321958015092858881	replied_to	2020-10-29 23:32:06+00:00	0	1	1	0	Twitter for iPhone	2020.0	6.0
739	tinaeliassi	juniperlov	1321954355352842241	mentioned	2020-10-29 23:17:33+00:00	2	2	15	0	Twitter for iPhone	2020.0	6.0
741	HirokiSayama	foucaultwelles	1321915242977382400	replied_to	2020-10-29 20:42:08+00:00	0	1	2	0	Twitter for iPhone	2020.0	8.0
742	HirokiSayama	juniperlov	1321915242977382400	replied_to	2020-10-29 20:42:08+00:00	0	1	2	0	Twitter for iPhone	2020.0	8.0
809	LHDnets	juniperlov	1311815673811816448	replied_to	2020-10-01 23:50:03+00:00	0	0	3	0	Twitter Web App	2020.0	5.0
812	jkbren	juniperlov	1311672921887248385	quoted	2020-10-01 14:22:48+00:00	0	1	2	0	Twitter Web App	2020.0	7.0
823	PiratePeel	juniperlov	1309906650615164929	replied_to	2020-09-26 17:24:17+00:00	0	0	1	0	Twitter Web App	2020.0	8.0
834	_leotrs	juniperlov	1309699772354191362	replied_to	2020-09-26 03:42:13+00:00	0	0	4	0	Twitter for Android	2020.0	6.0
840	cosnet_bifi	juniperlov	1306721650013020166	replied_to	2020-09-17 22:28:13+00:00	0	0	1	0	Twitter Web App	2020.0	9.0
885	HirokiSayama	juniperlov	1302270219348475905	replied_to	2020-09-05 15:39:49+00:00	0	0	1	0	Twitter Web App	2020.0	8.0
887	ryanjgallag	juniperlov	1302108946036142086	replied_to	2020-09-05 04:58:59+00:00	0	0	1	0	Twitter for iPhone	2020.0	5.0
888	ryanjgallag	LHDnets	1302108946036142086	replied_to	2020-09-05 04:58:59+00:00	0	0	1	0	Twitter for iPhone	2020.0	5.0
889	Shugars	juniperlov	1302054574170214400	replied_to	2020-09-05 01:22:56+00:00	0	0	1	0	Twitter for iPhone	2020.0	6.0
892	svscarpino	juniperlov	1302051442610573319	replied_to	2020-09-05 01:10:29+00:00	0	0	2	0	Twitter Web App	2020.0	6.0
899	foucaultwelles	juniperlov	1302031986077257728	replied_to	2020-09-04 23:53:10+00:00	0	0	2	0	Twitter for iPhone	2020.0	8.0
900	foucaultwelles	LHDnets	1302031986077257728	replied_to	2020-09-04 23:53:10+00:00	0	0	2	0	Twitter for iPhone	2020.0	8.0
901	all_are	juniperlov	1302030189308899328	replied_to	2020-09-04 23:46:02+00:00	0	0	1	0	Twitter Web App	2020.0	6.0
904	dinacmistry	juniperlov	1301219481159598087	replied_to	2020-09-02 18:04:34+00:00	0	1	0	0	Twitter for iPhone	2020.0	5.0
905	dinacmistry	LHDnets	1301219481159598087	replied_to	2020-09-02 18:04:34+00:00	0	1	0	0	Twitter for iPhone	2020.0	5.0
913	peterdodds	juniperlov	1300982778008403970	replied_to	2020-09-02 02:24:00+00:00	0	0	1	0	Twitter for Android	2020.0	7.0
917	LHDnets	juniperlov	1300950448954904583	replied_to	2020-09-02 00:15:32+00:00	0	1	8	0	Twitter Web App	2020.0	5.0
929	LHDnets	juniperlov	1291449244541259776	replied_to	2020-08-06 19:01:08+00:00	4	0	6	0	Twitter Web App	2020.0	5.0
942	peterdodds	juniperlov	1291381544880349185	replied_to	2020-08-06 14:32:07+00:00	0	0	1	0	Twitter for iPad	2020.0	7.0
943	peterdodds	svscarpino	1291381544880349185	replied_to	2020-08-06 14:32:07+00:00	0	0	1	0	Twitter for iPad	2020.0	7.0
944	peterdodds	dinacmistry	1291381544880349185	replied_to	2020-08-06 14:32:07+00:00	0	0	1	0	Twitter for iPad	2020.0	7.0
945	peterdodds	LHDnets	1291381544880349185	replied_to	2020-08-06 14:32:07+00:00	0	0	1	0	Twitter for iPad	2020.0	7.0
947	tinaeliassi	svscarpino	1291374996955246594	replied_to	2020-08-06 14:06:06+00:00	0	0	0	0	Twitter for iPhone	2020.0	6.0
948	tinaeliassi	dinacmistry	1291374996955246594	replied_to	2020-08-06 14:06:06+00:00	0	0	0	0	Twitter for iPhone	2020.0	6.0
949	tinaeliassi	LHDnets	1291374996955246594	replied_to	2020-08-06 14:06:06+00:00	0	0	0	0	Twitter for iPhone	2020.0	6.0
950	tinaeliassi	juniperlov	1291374996955246594	replied_to	2020-08-06 14:06:06+00:00	0	0	0	0	Twitter for iPhone	2020.0	6.0
982	svscarpino	dinacmistry	1291333507684487170	replied_to	2020-08-06 11:21:14+00:00	0	0	4	0	Twitter for iPad	2020.0	6.0
983	svscarpino	_jgyou	1291333507684487170	replied_to	2020-08-06 11:21:14+00:00	0	0	4	0	Twitter for iPad	2020.0	6.0
984	svscarpino	juniperlov	1291333507684487170	replied_to	2020-08-06 11:21:14+00:00	0	0	4	0	Twitter for iPad	2020.0	6.0
985	svscarpino	svscarpino	1291333507684487170	replied_to	2020-08-06 11:21:14+00:00	0	0	4	0	Twitter for iPad	2020.0	6.0
986	svscarpino	LHDnets	1291333507684487170	replied_to	2020-08-06 11:21:14+00:00	0	0	4	0	Twitter for iPad	2020.0	6.0
987	svscarpino	pholme	1291333507684487170	replied_to	2020-08-06 11:21:14+00:00	0	0	4	0	Twitter for iPad	2020.0	6.0
988	svscarpino	all_are	1291333507684487170	replied_to	2020-08-06 11:21:14+00:00	0	0	4	0	Twitter for iPad	2020.0	6.0
995	dinacmistry	peterdodds	1291329716943806466	replied_to	2020-08-06 11:06:10+00:00	0	0	5	0	Twitter for iPhone	2020.0	5.0
996	dinacmistry	juniperlov	1291329716943806466	replied_to	2020-08-06 11:06:10+00:00	0	0	5	0	Twitter for iPhone	2020.0	5.0
997	dinacmistry	dinacmistry	1291329716943806466	replied_to	2020-08-06 11:06:10+00:00	0	0	5	0	Twitter for iPhone	2020.0	5.0
998	dinacmistry	LHDnets	1291329716943806466	replied_to	2020-08-06 11:06:10+00:00	0	0	5	0	Twitter for iPhone	2020.0	5.0
999	dinacmistry	peterdodds	1291329716943806466	replied_to	2020-08-06 11:06:10+00:00	0	0	5	0	Twitter for iPhone	2020.0	5.0
1013	_jgyou	_jgyou	1291232938848215040	replied_to	2020-08-06 04:41:37+00:00	0	1	3	0	Twitter for Android	2020.0	8.0
1014	_jgyou	juniperlov	1291232938848215040	replied_to	2020-08-06 04:41:37+00:00	0	1	3	0	Twitter for Android	2020.0	8.0
1016	_jgyou	svscarpino	1291232938848215040	replied_to	2020-08-06 04:41:37+00:00	0	1	3	0	Twitter for Android	2020.0	8.0
1017	_jgyou	LHDnets	1291232938848215040	replied_to	2020-08-06 04:41:37+00:00	0	1	3	0	Twitter for Android	2020.0	8.0
1018	_jgyou	pholme	1291232938848215040	replied_to	2020-08-06 04:41:37+00:00	0	1	3	0	Twitter for Android	2020.0	8.0
1019	_jgyou	all_are	1291232938848215040	replied_to	2020-08-06 04:41:37+00:00	0	1	3	0	Twitter for Android	2020.0	8.0
1031	pholme	svscarpino	1291231425627381761	replied_to	2020-08-06 04:35:36+00:00	0	1	4	0	Twitter for Android	2020.0	7.0
1032	pholme	dinacmistry	1291231425627381761	replied_to	2020-08-06 04:35:36+00:00	0	1	4	0	Twitter for Android	2020.0	7.0
1033	pholme	LHDnets	1291231425627381761	replied_to	2020-08-06 04:35:36+00:00	0	1	4	0	Twitter for Android	2020.0	7.0
1034	pholme	juniperlov	1291231425627381761	replied_to	2020-08-06 04:35:36+00:00	0	1	4	0	Twitter for Android	2020.0	7.0
1103	MassimoSt	svscarpino	1291212499208024067	replied_to	2020-08-06 03:20:24+00:00	0	1	3	0	Twitter for iPhone	2020.0	8.0
1104	MassimoSt	dinacmistry	1291212499208024067	replied_to	2020-08-06 03:20:24+00:00	0	1	3	0	Twitter for iPhone	2020.0	8.0
1105	MassimoSt	LHDnets	1291212499208024067	replied_to	2020-08-06 03:20:24+00:00	0	1	3	0	Twitter for iPhone	2020.0	8.0
1106	MassimoSt	juniperlov	1291212499208024067	replied_to	2020-08-06 03:20:24+00:00	0	1	3	0	Twitter for iPhone	2020.0	8.0
1109	Shugars	juniperlov	1291211934138867714	replied_to	2020-08-06 03:18:09+00:00	0	1	6	0	Twitter for iPad	2020.0	6.0
1110	Shugars	svscarpino	1291211934138867714	replied_to	2020-08-06 03:18:09+00:00	0	1	6	0	Twitter for iPad	2020.0	6.0
1111	Shugars	dinacmistry	1291211934138867714	replied_to	2020-08-06 03:18:09+00:00	0	1	6	0	Twitter for iPad	2020.0	6.0
1112	Shugars	LHDnets	1291211934138867714	replied_to	2020-08-06 03:18:09+00:00	0	1	6	0	Twitter for iPad	2020.0	6.0
1113	HirokiSayama	pholme	1291209718136963073	replied_to	2020-08-06 03:09:20+00:00	0	0	2	0	Twitter Web App	2020.0	8.0
1114	HirokiSayama	juniperlov	1291209718136963073	replied_to	2020-08-06 03:09:20+00:00	0	0	2	0	Twitter Web App	2020.0	8.0
1115	HirokiSayama	svscarpino	1291209718136963073	replied_to	2020-08-06 03:09:20+00:00	0	0	2	0	Twitter Web App	2020.0	8.0
1116	HirokiSayama	dinacmistry	1291209718136963073	replied_to	2020-08-06 03:09:20+00:00	0	0	2	0	Twitter Web App	2020.0	8.0
1117	HirokiSayama	LHDnets	1291209718136963073	replied_to	2020-08-06 03:09:20+00:00	0	0	2	0	Twitter Web App	2020.0	8.0
18	GuidoCaldarelli	cosnet_bifi	1527612009549910016	replied_to	2022-05-20 11:27:39+00:00	0	1	1	0	Twitter Web App	2022.0	8.0
22	all_are	cosnet_bifi	1527388264608321536	replied_to	2022-05-19 20:38:34+00:00	0	0	1	0	Twitter Web App	2022.0	6.0
24	all_are	cosnet_bifi	1527388264608321536	replied_to	2022-05-19 20:38:34+00:00	0	0	1	0	Twitter Web App	2022.0	6.0
29	net_science	cosnet_bifi	1527367002792534018	replied_to	2022-05-19 19:14:05+00:00	0	1	8	0	Twitter Web App	2022.0	8.0
33	LHDnets	cosnet_bifi	1527357778410426377	replied_to	2022-05-19 18:37:25+00:00	0	1	1	0	Twitter for iPhone	2022.0	5.0
40	HirokiSayama	cosnet_bifi	1527311823615102979	replied_to	2022-05-19 15:34:49+00:00	0	0	1	0	Twitter for Android	2022.0	8.0
52	alexvespi	cosnet_bifi	1527302304231092227	replied_to	2022-05-19 14:56:59+00:00	0	0	1	0	Twitter for iPhone	2022.0	9.0
59	branmorrighan	cosnet_bifi	1522311737449476096	replied_to	2022-05-05 20:26:16+00:00	0	0	1	0	Twitter for iPhone	2022.0	4.0
61	tinaeliassi	cosnet_bifi	1521840191778009094	quoted	2022-05-04 13:12:30+00:00	0	1	12	0	Twitter for iPad	2022.0	6.0
74	svscarpino	cosnet_bifi	1521770159786151936	replied_to	2022-05-04 08:34:13+00:00	0	0	2	0	Twitter Web App	2022.0	6.0
86	ciro	cosnet_bifi	1521538176195641347	replied_to	2022-05-03 17:12:24+00:00	0	0	1	0	Twitter for iPhone	2022.0	9.0
201	manlius84	cosnet_bifi	1518636122242486273	replied_to	2022-04-25 17:00:41+00:00	0	1	1	0	Twitter Web App	2022.0	8.0
282	MassimoSt	cosnet_bifi	1518619062917550087	replied_to	2022-04-25 15:52:53+00:00	0	1	2	0	Twitter Web App	2022.0	8.0
501	lordgrilo	LHDnets	1506967222316580867	replied_to	2022-03-24 12:12:38+00:00	0	0	0	0	Twitter Web App	2022.0	8.0
503	lordgrilo	PiratePeel	1506967222316580867	replied_to	2022-03-24 12:12:38+00:00	0	0	0	0	Twitter Web App	2022.0	8.0
507	lordgrilo	cosnet_bifi	1506967222316580867	replied_to	2022-03-24 12:12:38+00:00	0	0	0	0	Twitter Web App	2022.0	8.0
509	lordgrilo	ryanjgallag	1506967222316580867	replied_to	2022-03-24 12:12:38+00:00	0	0	0	0	Twitter Web App	2022.0	8.0
514	lordgrilo	lordgrilo	1506967222316580867	replied_to	2022-03-24 12:12:38+00:00	0	0	0	0	Twitter Web App	2022.0	8.0
516	lordgrilo	fede7j	1506967222316580867	replied_to	2022-03-24 12:12:38+00:00	0	0	0	0	Twitter Web App	2022.0	8.0
559	manlius84	cosnet_bifi	1505894873160900611	replied_to	2022-03-21 13:11:30+00:00	1	2	11	2	Twitter Web App	2022.0	8.0
747	HirokiSayama	cosnet_bifi	1497150110299533321	replied_to	2022-02-25 10:02:56+00:00	0	0	0	0	Twitter for iPhone	2022.0	8.0
913	all_are	cosnet_bifi	1483880053029150721	mentioned	2022-01-19 19:12:28+00:00	0	0	0	0	Twitter Web App	2022.0	6.0
980	branmorrighan	cosnet_bifi	1479149915490115592	quoted	2022-01-06 17:56:35+00:00	0	0	1	0	Tweetbot for iΟS	2022.0	4.0
981	tiagopeixoto	cosnet_bifi	1479120754457202693	replied_to	2022-01-06 16:00:43+00:00	0	1	3	0	Twitter for iPhone	2022.0	6.0
990	tiagopeixoto	cosnet_bifi	1472938714263396356	replied_to	2021-12-20 14:35:30+00:00	1	2	21	0	Twitter Web App	2021.0	6.0
1027	dinacmistry	cosnet_bifi	1472642178887438360	quoted	2021-12-19 18:57:10+00:00	1	1	16	0	Twitter Web App	2021.0	5.0
1028	dinacmistry	ciro	1472642178887438360	quoted	2021-12-19 18:57:10+00:00	1	1	16	0	Twitter Web App	2021.0	5.0
1565	manlius84	manlius84	1463649480016908295	replied_to	2021-11-24 23:23:23+00:00	0	1	2	0	Twitter for iPhone	2021.0	8.0
1567	manlius84	cosnet_bifi	1463649480016908295	replied_to	2021-11-24 23:23:23+00:00	0	1	2	0	Twitter for iPhone	2021.0	8.0
1628	dinacmistry	manlius84	1463599811622580231	replied_to	2021-11-24 20:06:02+00:00	0	0	0	0	Twitter for Android	2021.0	5.0
1630	dinacmistry	cosnet_bifi	1463599811622580231	replied_to	2021-11-24 20:06:02+00:00	0	0	0	0	Twitter for Android	2021.0	5.0
1840	branmorrighan	cosnet_bifi	1458443887496794124	replied_to	2021-11-10 14:38:14+00:00	0	0	2	0	Twitter for iPad	2021.0	4.0
2066	manlius84	manlius84	1455867384091320325	replied_to	2021-11-03 12:00:07+00:00	0	1	0	0	Twitter Web App	2021.0	8.0
2070	manlius84	cosnet_bifi	1455867384091320325	replied_to	2021-11-03 12:00:07+00:00	0	1	0	0	Twitter Web App	2021.0	8.0
2325	all_are	cosnet_bifi	1455474350677712896	replied_to	2021-11-02 09:58:21+00:00	0	1	2	0	Twitter Web App	2021.0	6.0
2327	all_are	manlius84	1455474350677712896	replied_to	2021-11-02 09:58:21+00:00	0	1	2	0	Twitter Web App	2021.0	6.0
2333	estebanmoro	cosnet_bifi	1455472110009307138	replied_to	2021-11-02 09:49:27+00:00	0	1	0	0	Twitter Web App	2021.0	9.0
2335	estebanmoro	manlius84	1455472110009307138	replied_to	2021-11-02 09:49:27+00:00	0	1	0	0	Twitter Web App	2021.0	9.0
2357	tinaeliassi	cosnet_bifi	1455464575688663044	replied_to	2021-11-02 09:19:30+00:00	0	1	1	0	Twitter for Android	2021.0	6.0
2359	tinaeliassi	manlius84	1455464575688663044	replied_to	2021-11-02 09:19:30+00:00	0	1	1	0	Twitter for Android	2021.0	6.0
2382	ciro	cosnet_bifi	1455217884096040970	replied_to	2021-11-01 16:59:14+00:00	0	0	1	0	Twitter Web App	2021.0	9.0
2418	aliceschwarze	cosnet_bifi	1454064058810966017	replied_to	2021-10-29 12:34:21+00:00	0	1	0	0	Twitter Web App	2021.0	5.0
2420	dinacmistry	cosnet_bifi	1454013327970025474	replied_to	2021-10-29 09:12:46+00:00	0	0	8	0	Twitter Web App	2021.0	5.0
2450	dinacmistry	manlius84	1450535597991350275	replied_to	2021-10-19 18:53:30+00:00	0	0	3	0	Twitter Web App	2021.0	5.0
2456	dinacmistry	cosnet_bifi	1450535597991350275	replied_to	2021-10-19 18:53:30+00:00	0	0	3	0	Twitter Web App	2021.0	5.0
2463	manlius84	cosnet_bifi	1450495315988123648	mentioned	2021-10-19 16:13:26+00:00	24	3	90	3	Twitter Web App	2021.0	8.0
2500	GuidoCaldarelli	cosnet_bifi	1448619841368244228	mentioned	2021-10-14 12:00:58+00:00	8	0	37	3	Twitter Web App	2021.0	8.0
2558	branmorrighan	cosnet_bifi	1448401919496622084	replied_to	2021-10-13 21:35:02+00:00	0	1	0	0	Twitter for Android	2021.0	4.0
2566	ciro	cosnet_bifi	1448379414375501827	replied_to	2021-10-13 20:05:36+00:00	0	0	1	0	Twitter Web App	2021.0	9.0
2618	MassimoSt	cosnet_bifi	1448356022192644098	replied_to	2021-10-13 18:32:39+00:00	0	1	2	0	Twitter Web App	2021.0	8.0
2637	net_science	cosnet_bifi	1448352455293550594	replied_to	2021-10-13 18:18:29+00:00	0	1	0	0	Twitter for Android	2021.0	8.0
2659	lordgrilo	manlius84	1448337859623149575	mentioned	2021-10-13 17:20:29+00:00	23	7	65	1	Twitter Web App	2021.0	8.0
2662	lordgrilo	ciro	1448337859623149575	mentioned	2021-10-13 17:20:29+00:00	23	7	65	1	Twitter Web App	2021.0	8.0
2663	lordgrilo	vcolizza	1448337859623149575	mentioned	2021-10-13 17:20:29+00:00	23	7	65	1	Twitter Web App	2021.0	8.0
2664	lordgrilo	alexvespi	1448337859623149575	mentioned	2021-10-13 17:20:29+00:00	23	7	65	1	Twitter Web App	2021.0	8.0
2666	lordgrilo	cosnet_bifi	1448337859623149575	mentioned	2021-10-13 17:20:29+00:00	23	7	65	1	Twitter Web App	2021.0	8.0
2667	all_are	cosnet_bifi	1448328970366341120	replied_to	2021-10-13 16:45:09+00:00	0	1	0	0	Twitter Web App	2021.0	6.0
2679	aliceschwarze	cosnet_bifi	1448317297563738121	replied_to	2021-10-13 15:58:46+00:00	0	1	0	0	Twitter for iPhone	2021.0	5.0
2681	tinaeliassi	cosnet_bifi	1448315162818134020	replied_to	2021-10-13 15:50:17+00:00	0	1	0	0	Twitter for Android	2021.0	6.0
2691	dashunwang	cosnet_bifi	1448310072812048387	replied_to	2021-10-13 15:30:04+00:00	0	1	0	0	Twitter for Android	2021.0	9.0
2693	fede7j	cosnet_bifi	1448310044936781824	replied_to	2021-10-13 15:29:57+00:00	0	1	0	0	Twitter for iPhone	2021.0	7.0
2705	LHDnets	cosnet_bifi	1448306701686513677	replied_to	2021-10-13 15:16:40+00:00	0	1	0	0	Twitter Web App	2021.0	5.0
2715	svscarpino	cosnet_bifi	1448300050761887746	replied_to	2021-10-13 14:50:14+00:00	0	1	0	0	Twitter Web App	2021.0	6.0
2717	estebanmoro	cosnet_bifi	1448299639493443586	replied_to	2021-10-13 14:48:36+00:00	0	1	0	0	Twitter for iPhone	2021.0	9.0
2719	tiagopeixoto	cosnet_bifi	1448299602994728965	replied_to	2021-10-13 14:48:28+00:00	0	1	1	0	Twitter for Android	2021.0	6.0
2736	lordgrilo	fede7j	1446768493089656832	quoted	2021-10-09 09:24:23+00:00	0	0	3	0	Twitter for iPhone	2021.0	8.0
2745	lordgrilo	cosnet_bifi	1446768493089656832	quoted	2021-10-09 09:24:23+00:00	0	0	3	0	Twitter for iPhone	2021.0	8.0
2747	lordgrilo	tiagopeixoto	1446768493089656832	quoted	2021-10-09 09:24:23+00:00	0	0	3	0	Twitter for iPhone	2021.0	8.0
2751	GuidoCaldarelli	cosnet_bifi	1446457083206029313	replied_to	2021-10-08 12:46:57+00:00	0	0	2	0	Twitter for iPhone	2021.0	8.0
2757	fede7j	alexvespi	1446448879461978112	replied_to	2021-10-08 12:14:21+00:00	1	0	4	0	Twitter Web App	2021.0	7.0
2758	fede7j	vcolizza	1446448879461978112	replied_to	2021-10-08 12:14:21+00:00	1	0	4	0	Twitter Web App	2021.0	7.0
2760	fede7j	cosnet_bifi	1446448879461978112	replied_to	2021-10-08 12:14:21+00:00	1	0	4	0	Twitter Web App	2021.0	7.0
2769	pholme	cosnet_bifi	1446388116428935169	replied_to	2021-10-08 08:12:54+00:00	0	0	0	0	Twitter for iPhone	2021.0	7.0
2814	branmorrighan	fede7j	1445441598033063944	replied_to	2021-10-05 17:31:46+00:00	0	1	5	0	Twitter Web App	2021.0	4.0
2819	branmorrighan	lordgrilo	1445441598033063944	replied_to	2021-10-05 17:31:46+00:00	0	1	5	0	Twitter Web App	2021.0	4.0
2825	branmorrighan	cosnet_bifi	1445441598033063944	replied_to	2021-10-05 17:31:46+00:00	0	1	5	0	Twitter Web App	2021.0	4.0
2827	branmorrighan	tiagopeixoto	1445441598033063944	replied_to	2021-10-05 17:31:46+00:00	0	1	5	0	Twitter Web App	2021.0	4.0
2852	svscarpino	cosnet_bifi	1445137434350522382	replied_to	2021-10-04 21:23:08+00:00	0	0	0	0	Twitter Web App	2021.0	6.0
2853	svscarpino	fede7j	1445137434350522382	replied_to	2021-10-04 21:23:08+00:00	0	0	0	0	Twitter Web App	2021.0	6.0
2857	svscarpino	lordgrilo	1445137434350522382	replied_to	2021-10-04 21:23:08+00:00	0	0	0	0	Twitter Web App	2021.0	6.0
